timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.117,3.0000,-0.0387,0,0.0,true,1,19.5226,Free Play,0,0.3500,,Off,0.0000
0.234,2.9928,-0.0849,0,0.0,true,1,19.5152,Free Play,0,0.3500,,Off,0.0000
0.335,2.9821,-0.1285,0,0.0,true,1,19.5037,Free Play,0,0.3500,,Off,0.0000
0.452,2.9638,-0.1860,0,0.0,true,1,19.4826,Free Play,0,0.3500,,Off,0.0000
0.567,2.9384,-0.2539,0,0.0,true,1,19.4505,Free Play,0,0.3500,,Off,0.0000
0.684,2.9041,-0.3377,0,0.0,true,1,19.4015,Free Play,0,0.3500,,Off,0.0000
0.785,2.8657,-0.4260,0,0.0,true,1,19.3399,Free Play,0,0.3500,,Off,0.0000
0.901,2.8089,-0.5523,0,0.0,true,1,19.2347,Free Play,0,0.3500,,Off,0.0000
1.017,2.7362,-0.7098,0,0.0,false,1,19.0766,Free Play,0,0.3500,,Off,0.0000
1.118,2.6570,-0.8776,0,0.0,false,1,18.8756,Free Play,0,0.3500,,Off,0.0000
1.234,2.5410,-1.1184,0,0.0,false,1,18.5286,Free Play,0,0.3500,,Off,0.0000
1.351,2.3943,-1.4146,0,0.0,false,1,18.0068,Free Play,0,0.3500,,Off,0.0000
1.451,2.2370,-1.7213,0,0.0,false,1,17.3544,Free Play,0,0.3500,,Off,0.0000
1.568,2.0112,-2.1385,0,0.0,false,1,16.2788,Free Play,0,0.3500,,Off,0.0000
1.669,1.7772,-2.5372,0,0.0,false,1,15.0388,Free Play,0,0.3500,,Off,0.0000
