timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.118,3.0216,0.3113,0,0.0,true,1,19.5979,Free Play,0,0.3500,,Helper,0.0499
0.234,3.0559,0.2519,0,0.0,true,1,19.6157,Free Play,0,0.3500,,Helper,-0.0109
0.350,3.0801,0.1807,0,0.0,true,1,19.6178,Free Play,0,0.3500,,Helper,-0.0080
0.451,3.0956,0.1354,0,0.0,true,1,19.6188,Free Play,0,0.3500,,Helper,-0.0064
0.551,3.1071,0.1026,0,0.0,true,1,19.6194,Free Play,0,0.3500,,Helper,-0.0066
0.651,3.1158,0.0778,0,0.0,true,1,19.6198,Free Play,0,0.3500,,Helper,-0.0064
0.752,3.1223,0.0591,0,0.0,true,1,19.6199,Free Play,0,0.3500,,Helper,-0.0061
0.870,3.1279,0.0435,0,0.0,true,1,19.6200,Free Play,0,0.3500,,Helper,-0.0071
0.985,3.1318,0.0316,0,0.0,true,1,19.6200,Free Play,0,0.3500,,Helper,-0.0058
1.102,3.1347,0.0232,0,0.0,true,1,19.6200,Free Play,0,0.3500,,Helper,-0.0057
1.202,3.1364,0.0183,0,0.0,true,1,19.6200,Free Play,0,0.3500,,Helper,-0.0059
1.318,3.1380,0.0139,0,0.0,true,1,19.6200,Free Play,0,0.3500,,Helper,-0.0057
1.435,3.1391,0.0107,0,0.0,true,1,19.6200,Free Play,0,0.3500,,Helper,-0.0055
1.562,3.1397,0.0087,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0055
1.652,3.1404,0.0066,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0050
1.768,3.1408,0.0056,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0053
1.885,3.1411,0.0048,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0053
2.002,3.1413,0.0042,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0054
2.102,3.1414,0.0039,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0054
2.218,3.1416,0.0034,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0052
2.318,3.1416,0.0032,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0052
2.419,3.1417,0.0033,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0056
2.535,3.1417,0.0030,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0052
2.635,3.1418,0.0027,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0050
2.736,3.1418,0.0032,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0058
2.852,3.1418,0.0021,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0042
2.952,3.1418,0.0028,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0053
3.052,3.1418,0.0027,0,0.0,true,2,19.6200,Free Play,0,0.3500,,Helper,-0.0052
3.201,3.1419,0.0031,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0062
3.301,3.1419,0.0027,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0055
3.402,3.1419,0.0023,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0048
3.518,3.1419,0.0024,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0050
3.636,3.1419,0.0027,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0054
3.752,3.1419,0.0026,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0052
3.869,3.1419,0.0027,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0053
3.985,3.1419,0.0032,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0062
4.086,3.1419,0.0028,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0055
4.202,3.1419,0.0026,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0052
4.302,3.1419,0.0026,0,0.0,true,3,19.6200,Free Play,0,0.3500,,Helper,-0.0052
