timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
6.612,3.6948,3.4795,0,0.0,false,1,24.2103,Jiggle,0,0.3500,,Off,0.0000
6.644,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.033,,0.0000
6.728,3.8394,1.2065,0,0.0,false,1,18.0549,Jiggle,0,0.3500,,Off,0.0000
6.828,3.9879,1.7812,0,0.0,false,1,17.8982,Jiggle,0,0.3500,,Off,0.0000
6.861,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.249,,0.0000
6.945,3.9519,-0.3454,0,0.0,false,1,16.6318,Jiggle,0,0.3500,,Off,0.0000
7.028,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.416,,0.0000
7.064,3.7851,-3.0652,0,0.0,false,1,22.3561,Jiggle,0,0.3500,,Off,0.0000
7.179,3.4612,-2.9881,0,0.0,true,1,23.5875,Jiggle,0,0.3500,,Off,0.0000
7.295,3.1356,-2.4719,0,0.0,true,1,22.6751,Jiggle,0,0.3500,,Off,0.0000
7.416,2.8327,-2.6495,0,0.0,true,1,22.6656,Jiggle,0,0.3500,,Off,0.0000
7.479,0.0,0.0,-1,3.00,false,1,,Jiggle,0,0.3500,0.000,,0.0000
7.528,2.6874,-0.1892,0,0.0,false,1,18.6435,Jiggle,0,0.3500,,Off,0.0000
7.628,2.7098,0.6692,0,0.0,false,1,18.9434,Jiggle,0,0.3500,,Off,0.0000
7.729,2.7934,0.8629,0,0.0,true,1,19.4037,Jiggle,0,0.3500,,Off,0.0000
7.811,0.0,0.0,-1,3.00,false,1,,Jiggle,0,0.3500,0.000,,0.0000
7.828,2.9765,3.7574,0,0.0,true,1,26.5456,Jiggle,0,0.3500,,Off,0.0000
7.945,3.4607,4.3124,0,0.0,true,1,28.4234,Jiggle,0,0.3500,,Off,0.0000
8.061,3.9823,4.5785,0,0.0,false,1,26.8344,Jiggle,0,0.3500,,Off,0.0000
8.112,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.050,,0.0000
8.162,4.2344,1.6722,0,0.0,false,1,15.7208,Jiggle,0,0.3500,,Off,0.0000
8.262,4.4149,2.3249,0,0.0,false,1,15.3877,Jiggle,0,0.3500,,Off,0.0000
8.311,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.250,,0.0000
8.378,4.4692,0.1851,0,0.0,false,1,12.1890,Jiggle,0,0.3500,,Off,0.0000
8.495,4.4873,0.4762,0,0.0,false,1,12.1131,Jiggle,0,0.3500,,Off,0.0000
8.528,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.467,,0.0000
8.595,4.2633,-2.4806,0,0.0,false,1,17.1456,Jiggle,0,0.3500,,Off,0.0000
8.711,3.9893,-1.7853,0,0.0,false,1,17.8948,Jiggle,0,0.3500,,Off,0.0000
8.812,3.8148,-1.5314,0,0.0,false,1,18.6521,Jiggle,0,0.3500,,Off,0.0000
8.928,3.7022,-0.6780,0,0.0,false,1,18.3484,Jiggle,0,0.3500,,Off,0.0000
9.046,3.6276,-0.7500,0,0.0,false,1,18.7654,Jiggle,0,0.3500,,Off,0.0000
9.166,3.5598,-0.4361,0,0.0,false,1,18.8698,Jiggle,0,0.3500,,Off,0.0000
9.212,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,1.150,,0.0000
9.278,3.2389,-3.6437,0,0.0,true,1,26.2119,Jiggle,0,0.3500,,Off,0.0000
9.378,2.8927,-3.2587,0,0.0,true,1,24.6274,Jiggle,0,0.3500,,Off,0.0000
9.495,2.4770,-3.7048,0,0.0,false,1,24.3953,Jiggle,0,0.3500,,Off,0.0000
9.595,2.1323,-3.3827,0,0.0,false,1,20.7546,Jiggle,0,0.3500,,Off,0.0000
9.612,0.0,0.0,-1,3.00,false,1,,Jiggle,0,0.3500,0.116,,0.0000
9.712,2.0556,-0.8004,0,0.0,false,1,14.7018,Jiggle,0,0.3500,,Off,0.0000
9.795,0.0,0.0,-1,3.00,false,1,,Jiggle,0,0.3500,0.300,,0.0000
9.829,2.0950,1.5085,0,0.0,false,1,15.8578,Jiggle,0,0.3500,,Off,0.0000
9.934,2.2487,1.1074,0,0.0,false,1,16.5759,Jiggle,0,0.3500,,Off,0.0000
9.962,0.0,0.0,-1,3.00,false,1,,Jiggle,0,0.3500,0.467,,0.0000
10.045,2.6483,3.8427,0,0.0,false,1,25.8336,Jiggle,0,0.3500,,Off,0.0000
10.145,3.0512,4.3082,0,0.0,true,1,28.8602,Jiggle,0,0.3500,,Off,0.0000
10.263,3.5975,5.1061,0,0.0,false,1,31.6537,Jiggle,0,0.3500,,Off,0.0000
10.312,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.050,,0.0000
10.379,3.9213,2.0817,0,0.0,false,1,18.9530,Jiggle,0,0.3500,,Off,0.0000
10.495,4.1982,2.4966,0,0.0,false,1,17.7515,Jiggle,0,0.3500,,Off,0.0000
10.528,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.266,,0.0000
10.595,4.2684,0.7034,0,0.0,false,1,14.2715,Jiggle,0,0.3500,,Off,0.0000
10.696,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.433,,0.0000
10.698,4.2869,-2.1108,0,0.0,false,1,16.0869,Jiggle,0,0.3500,,Off,0.0000
10.812,4.0688,-1.8657,0,0.0,false,1,17.4370,Jiggle,0,0.3500,,Off,0.0000
10.929,3.9199,-0.9842,0,0.0,false,1,17.2799,Jiggle,0,0.3500,,Off,0.0000
11.029,3.8695,-0.0074,0,0.0,false,1,17.1341,Jiggle,0,0.3500,,Off,0.0000
11.145,3.8727,0.2487,0,0.0,false,1,17.1440,Jiggle,0,0.3500,,Off,0.0000
11.246,3.9022,0.7238,0,0.0,false,1,17.1782,Jiggle,0,0.3500,,Off,0.0000
11.262,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,1.000,,0.0000
11.363,3.6906,-1.7079,0,0.0,false,1,19.6366,Jiggle,0,0.3500,,Off,0.0000
11.480,3.4825,-1.7852,0,0.0,true,1,20.6489,Jiggle,0,0.3500,,Off,0.0000
11.596,3.2425,-2.4738,0,0.0,true,1,22.6300,Jiggle,0,0.3500,,Off,0.0000
11.712,3.0241,-1.8210,0,0.0,true,1,21.2104,Jiggle,0,0.3500,,Off,0.0000
11.812,2.8813,-1.6274,0,0.0,true,1,20.6137,Jiggle,0,0.3500,,Off,0.0000
11.918,2.7159,-1.2725,0,0.0,false,1,19.5541,Jiggle,0,0.3500,,Off,0.0000
12.012,0.0,0.0,-1,3.00,false,1,,Jiggle,0,0.3500,0.094,,0.0000
12.031,2.6620,1.5016,0,0.0,false,1,19.6409,Jiggle,0,0.3500,,Off,0.0000
12.146,2.8771,1.9826,0,0.0,true,1,21.2443,Jiggle,0,0.3500,,Off,0.0000
12.246,3.0427,1.5472,0,0.0,true,1,20.7690,Jiggle,0,0.3500,,Off,0.0000
12.362,3.2216,1.9355,0,0.0,true,1,21.4616,Jiggle,0,0.3500,,Off,0.0000
12.479,3.5107,2.5039,0,0.0,false,1,22.0940,Jiggle,0,0.3500,,Off,0.0000
12.513,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.034,,0.0000
12.596,3.5016,-0.2095,0,0.0,false,1,19.0131,Jiggle,0,0.3500,,Off,0.0000
12.696,3.5032,0.3281,0,0.0,false,1,19.0394,Jiggle,0,0.3500,,Off,0.0000
12.812,3.6075,1.3928,0,0.0,false,1,19.5445,Jiggle,0,0.3500,,Off,0.0000
12.912,3.7760,1.5826,0,0.0,false,1,18.9633,Jiggle,0,0.3500,,Off,0.0000
13.013,3.8965,1.0664,0,0.0,false,1,17.5235,Jiggle,0,0.3500,,Off,0.0000
13.046,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.567,,0.0000
13.129,3.7497,-1.3282,0,0.0,false,1,18.7432,Jiggle,0,0.3500,,Off,0.0000
13.230,3.7010,-0.1009,0,0.0,false,1,18.1296,Jiggle,0,0.3500,,Off,0.0000
13.279,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.800,,0.0000
13.346,3.4802,-2.0633,0,0.0,true,1,21.1917,Jiggle,0,0.3500,,Off,0.0000
13.463,3.3598,-0.4680,0,0.0,true,1,19.4968,Jiggle,0,0.3500,,Off,0.0000
13.579,3.2623,-0.9323,0,0.0,true,1,19.9832,Jiggle,0,0.3500,,Off,0.0000
13.696,3.1418,-1.0013,0,0.0,true,1,20.1213,Jiggle,0,0.3500,,Off,0.0000
13.812,3.0028,-1.3217,0,0.0,true,1,20.3991,Jiggle,0,0.3500,,Off,0.0000
13.913,2.8388,-1.7170,0,0.0,true,1,20.6478,Jiggle,0,0.3500,,Off,0.0000
14.013,2.6474,-2.0708,0,0.0,false,1,20.5907,Jiggle,0,0.3500,,Off,0.0000
14.096,0.0,0.0,1,3.00,false,1,,Jiggle,0,0.3500,0.083,,0.0000
14.129,2.2241,-5.4550,0,0.0,false,1,30.6511,Jiggle,0,0.3500,,Off,0.0000
14.230,1.6647,-5.5230,0,0.0,false,1,25.9816,Jiggle,0,0.3500,,Off,0.0000
