timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
30.731,2.8662,0.3183,0,0.0,true,3,19.3010,Progressive,0,0.3500,,Off,0.0000
30.832,2.8928,0.2149,0,0.0,true,3,19.3411,Progressive,0,0.3500,,Off,0.0000
30.948,2.9116,0.1101,0,0.0,true,3,19.3678,Progressive,0,0.3500,,Off,0.0000
31.065,2.9188,0.0148,0,0.0,true,3,19.3777,Progressive,0,0.3500,,Off,0.0000
31.165,2.9163,-0.0643,0,0.0,true,3,19.3743,Progressive,0,0.3500,,Off,0.0000
31.281,2.9034,-0.1585,0,0.0,true,3,19.3556,Progressive,0,0.3500,,Off,0.0000
31.382,2.8832,-0.2459,0,0.0,true,3,19.3246,Progressive,0,0.3500,,Off,0.0000
31.498,2.8480,-0.3608,0,0.0,true,3,19.2652,Progressive,0,0.3500,,Off,0.0000
31.615,0.0,0.0,-1,3.00,false,3,,Progressive,0,0.3500,0.000,,0.0000
31.617,2.8540,2.4918,0,0.0,true,3,22.3218,Progressive,0,0.3500,,Off,0.0000
31.732,3.1313,2.3882,0,0.0,true,3,22.4713,Progressive,0,0.3500,,Off,0.0000
31.848,3.4111,2.4436,0,0.0,true,3,22.2515,Progressive,0,0.3500,,Off,0.0000
31.948,3.6641,2.6173,0,0.0,false,3,21.7360,Progressive,0,0.3500,,Off,0.0000
32.065,3.9874,2.9553,0,0.0,false,3,20.6823,Progressive,0,0.3500,,Off,0.0000
32.165,4.3032,3.3467,0,0.0,false,3,19.3130,Progressive,0,0.3500,,Off,0.0000
