timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.668,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
1.202,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
1.551,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.036,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.269,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.551,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.069,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.518,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
5.469,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
5.954,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
6.219,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
6.819,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
7.035,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
7.169,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
