timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.450,0.0,0.0,1,0.93,false,1,,Free Play,0,0.3500,0.000,,0.0000
1.134,0.0,0.0,1,0.96,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.171,0.0,0.0,1,0.92,false,3,,Free Play,0,0.3500,0.000,,0.0000
3.650,0.0,0.0,-1,0.94,false,3,,Free Play,0,0.3500,0.000,,0.0000
4.300,0.0,0.0,1,0.94,false,3,,Free Play,0,0.3500,0.000,,0.0000
5.334,0.0,0.0,1,0.94,false,4,,Free Play,0,0.3500,0.000,,0.0000
