timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.935,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.268,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.285,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.801,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.184,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.485,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.651,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.817,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
