timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.969,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.018,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.953,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.584,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
5.001,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
6.168,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
7.151,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
8.018,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
9.117,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
9.434,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
