timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
1.052,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
1.485,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.284,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.185,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.834,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.484,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.801,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
5.285,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
