timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
1.118,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
1.851,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.135,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.335,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.051,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.234,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.384,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.835,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
