timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.835,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
1.935,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
2.267,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.018,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
3.667,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
4.068,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
5.101,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
5.434,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
6.201,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
6.652,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
7.001,0.0,0.0,-1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
7.834,0.0,0.0,1,3.00,false,1,,Free Play,0,0.3500,0.000,,0.0000
