timestamp,angle,angleVelocity,pushDirection,pushMagnitude,isBalanced,level,energy,gameMode,score,balanceThreshold,reactionTime,aiMode,aiForce
0.116,3.2202,0.1002,0,0.0,true,1,19.5947,Free Play,0,0.3500,,Tutorial,-1.0000
0.216,3.1838,0.1668,0,0.0,true,1,19.6252,Free Play,0,0.3500,,Tutorial,-1.0000
0.333,3.1401,-0.7763,0,0.0,true,1,19.9213,Free Play,0,0.3500,,Tutorial,1.0000
0.433,3.1148,-0.7450,0,0.0,true,1,19.8940,Free Play,0,0.3500,,Tutorial,1.0000
0.534,3.0929,-0.7259,0,0.0,true,1,19.8718,Free Play,0,0.3500,,Tutorial,1.0000
0.650,3.0588,-0.7195,0,0.0,true,1,19.8452,Free Play,0,0.3500,,Tutorial,1.0000
0.767,3.0408,0.2673,0,0.0,true,1,19.6060,Free Play,0,0.3500,,Tutorial,-1.0000
0.883,3.0146,-0.5679,0,0.0,true,1,19.7022,Free Play,0,0.3500,,Tutorial,1.0000
1.000,3.0127,0.3949,0,0.0,true,1,19.6166,Free Play,0,0.3500,,Tutorial,-1.0000
1.117,2.9902,-0.6451,0,0.0,true,1,19.7159,Free Play,0,0.3500,,Tutorial,1.0000
1.233,2.9843,0.4687,0,0.0,true,1,19.6087,Free Play,0,0.3500,,Tutorial,-1.0000
1.333,2.9791,0.4196,0,0.0,true,1,19.5787,Free Play,0,0.3500,,Tutorial,-1.0000
1.450,2.9581,-0.6397,0,0.0,true,1,19.6598,Free Play,0,0.3500,,Tutorial,1.0000
1.550,2.9563,-0.5070,0,0.0,true,2,19.5806,Free Play,0,0.3500,,Tutorial,1.0000
1.667,2.9598,0.4228,0,0.0,true,2,19.5477,Free Play,0,0.3500,,Tutorial,-1.0000
1.783,2.9406,-0.4916,0,0.0,true,2,19.5434,Free Play,0,0.3500,,Tutorial,1.0000
1.900,2.9462,0.4295,0,0.0,true,2,19.5255,Free Play,0,0.3500,,Tutorial,-1.0000
2.000,2.9432,0.5872,0,0.0,true,2,19.6000,Free Play,0,0.3500,,Tutorial,-1.0000
2.116,2.9408,-0.4904,0,0.0,true,2,19.5432,Free Play,0,0.3500,,Tutorial,1.0000
2.217,2.9388,-0.5570,0,0.0,true,2,19.5740,Free Play,0,0.3500,,Tutorial,1.0000
2.317,2.9323,-0.4557,0,0.0,true,2,19.5098,Free Play,0,0.3500,,Tutorial,1.0000
2.433,2.9409,0.4609,0,0.0,true,2,19.5293,Free Play,0,0.3500,,Tutorial,-1.0000
2.533,2.9335,0.3903,0,0.0,true,2,19.4846,Free Play,0,0.3500,,Tutorial,-0.7734
2.633,2.9422,0.5433,0,0.0,true,2,19.5733,Free Play,0,0.3500,,Tutorial,-1.0000
2.733,2.9432,0.4739,0,0.0,true,2,19.5398,Free Play,0,0.3500,,Tutorial,-1.0000
2.850,2.9270,-0.6054,0,0.0,true,2,19.5782,Free Play,0,0.3500,,Tutorial,1.0000
2.950,2.9412,-0.3403,0,0.0,true,2,19.4815,Free Play,0,0.3500,,Tutorial,1.0000
3.067,2.9645,0.5823,0,0.0,true,3,19.6361,Free Play,0,0.3500,,Tutorial,-1.0000
3.167,2.9690,0.5239,0,0.0,true,3,19.6115,Free Play,0,0.3500,,Tutorial,-1.0000
3.283,2.9599,-0.5401,0,0.0,true,3,19.6043,Free Play,0,0.3500,,Tutorial,1.0000
3.383,2.9527,-0.5973,0,0.0,true,3,19.6239,Free Play,0,0.3500,,Tutorial,1.0000
3.500,2.9551,0.6154,0,0.0,true,3,19.6394,Free Play,0,0.3500,,Tutorial,-1.0000
3.617,2.9558,-0.4557,0,0.0,true,3,19.5551,Free Play,0,0.3500,,Tutorial,1.0000
3.717,2.9571,-0.5144,0,0.0,true,3,19.5858,Free Play,0,0.3500,,Tutorial,1.0000
3.817,2.9523,-0.5728,0,0.0,true,3,19.6088,Free Play,0,0.3500,,Tutorial,1.0000
3.933,2.9482,0.3679,0,0.0,true,3,19.5047,Free Play,0,0.3500,,Tutorial,-0.8268
4.034,2.9488,0.4745,0,0.0,true,3,19.5508,Free Play,0,0.3500,,Tutorial,-1.0000
4.134,2.9428,0.4079,0,0.0,true,3,19.5099,Free Play,0,0.3500,,Tutorial,-1.0000
4.250,2.9264,-0.5957,0,0.0,true,3,19.5712,Free Play,0,0.3500,,Tutorial,1.0000
4.350,2.9238,-0.5403,0,0.0,true,3,19.5342,Free Play,0,0.3500,,Tutorial,1.0000
4.467,2.9285,0.5571,0,0.0,true,3,19.5533,Free Play,0,0.3500,,Tutorial,-1.0000
4.583,2.9207,-0.5298,0,0.0,true,4,19.5220,Free Play,0,0.3500,,Tutorial,1.0000
4.700,2.9243,0.4983,0,0.0,true,4,19.5135,Free Play,0,0.3500,,Tutorial,-1.0000
4.817,2.9106,-0.5821,0,0.0,true,4,19.5289,Free Play,0,0.3500,,Tutorial,1.0000
4.934,2.9298,0.5840,0,0.0,true,4,19.5713,Free Play,0,0.3500,,Tutorial,-1.0000
5.050,2.9264,-0.5019,0,0.0,true,4,19.5197,Free Play,0,0.3500,,Tutorial,1.0000
5.167,2.9294,0.4110,0,0.0,true,4,19.4844,Free Play,0,0.3500,,Tutorial,-1.0000
5.267,2.9330,0.5775,0,0.0,true,4,19.5742,Free Play,0,0.3500,,Tutorial,-1.0000
5.367,2.9370,0.5036,0,0.0,true,4,19.5423,Free Play,0,0.3500,,Tutorial,-1.0000
5.483,2.9243,-0.5789,0,0.0,true,4,19.5569,Free Play,0,0.3500,,Tutorial,1.0000
5.583,2.9257,-0.3907,0,0.0,true,4,19.4685,Free Play,0,0.3500,,Tutorial,1.0000
5.700,2.9426,0.5229,0,0.0,true,4,19.5632,Free Play,0,0.3500,,Tutorial,-1.0000
5.800,2.9418,0.4535,0,0.0,true,4,19.5276,Free Play,0,0.3500,,Tutorial,-1.0000
5.917,2.9259,-0.4783,0,0.0,true,4,19.5071,Free Play,0,0.3500,,Tutorial,1.0000
6.033,2.9308,0.4340,0,0.0,true,4,19.4971,Free Play,0,0.3500,,Tutorial,-1.0000
6.133,2.9288,0.6038,0,0.0,true,5,19.5810,Free Play,0,0.3500,,Tutorial,-1.0000
6.250,2.9274,-0.4824,0,0.0,true,5,19.5123,Free Play,0,0.3500,,Tutorial,1.0000
6.350,2.9257,-0.5552,0,0.0,true,5,19.5464,Free Play,0,0.3500,,Tutorial,1.0000
6.450,2.9202,-0.3922,0,0.0,true,5,19.4575,Free Play,0,0.3500,,Tutorial,1.0000
6.567,2.9360,0.5180,0,0.0,true,5,19.5475,Free Play,0,0.3500,,Tutorial,-1.0000
6.683,2.9249,-0.5649,0,0.0,true,5,19.5501,Free Play,0,0.3500,,Tutorial,1.0000
6.783,2.9175,-0.5266,0,0.0,true,5,19.5134,Free Play,0,0.3500,,Tutorial,1.0000
6.884,2.9115,-0.5565,0,0.0,true,5,19.5163,Free Play,0,0.3500,,Tutorial,1.0000
7.000,2.9204,0.5391,0,0.0,true,5,19.5262,Free Play,0,0.3500,,Tutorial,-1.0000
7.117,2.9115,-0.5526,0,0.0,true,5,19.5141,Free Play,0,0.3500,,Tutorial,1.0000
7.217,2.9063,-0.5481,0,0.0,true,5,19.4998,Free Play,0,0.3500,,Tutorial,1.0000
7.333,2.9119,0.4882,0,0.0,true,5,19.4816,Free Play,0,0.3500,,Tutorial,-1.0000
7.450,2.9011,-0.3377,0,0.0,true,5,19.3946,Free Play,0,0.3500,,Tutorial,1.0000
7.550,2.9131,-0.4227,0,0.0,true,5,19.4543,Free Play,0,0.3500,,Tutorial,1.0000
